2011-11-24,07859710,BIRTH
2011-11-24,07860090,BIRTH
2011-11-25,SC412042,BIRTH
2011-11-28,SC412122,BIRTH
2011-11-28,07863121,BIRTH
2011-11-28,07862870,BIRTH
2011-11-28,07862083,BIRTH
2011-11-28,07862741,BIRTH
2011-11-29,07864692,BIRTH
2011-11-30,07866515,BIRTH
2011-12-01,07867695,BIRTH
2011-12-01,07868098,BIRTH
2011-12-01,07867997,BIRTH
2011-12-02,07869691,BIRTH
2011-12-02,07869262,BIRTH
2011-12-02,07869094,BIRTH
2011-12-05,07871468,BIRTH
2011-12-05,07870886,BIRTH
2011-12-05,SC412559,BIRTH
2011-12-05,07870498,BIRTH
2011-12-05,07870855,BIRTH
2011-12-06,07872070,BIRTH
2011-12-06,07872829,BIRTH
2011-12-06,07872368,BIRTH
2011-12-06,07871983,BIRTH
2011-12-07,07873687,BIRTH
2011-12-07,07873783,BIRTH
2011-12-07,07874323,BIRTH
2011-12-07,07874106,BIRTH
2011-12-07,07874542,BIRTH
2011-12-08,07876117,BIRTH
2011-12-08,07875716,BIRTH
2011-12-09,07876328,BIRTH
2011-12-12,NI610326,BIRTH
2011-12-12,07878270,BIRTH
2011-12-12,07879342,BIRTH
2011-12-12,07879101,BIRTH
2011-12-14,07880778,BIRTH
2011-12-14,SC413152,BIRTH
2011-12-14,07882509,BIRTH
2011-12-14,07882927,BIRTH
2011-12-14,07882461,BIRTH
2011-12-15,07883641,BIRTH
2011-12-15,07883487,BIRTH
2011-12-15,07883865,BIRTH
2011-12-16,07884709,BIRTH
2011-12-19,07885535,BIRTH
2011-12-19,07886059,BIRTH
2011-12-20,07888267,BIRTH
2011-12-20,07888205,BIRTH
2011-12-20,SC413505,BIRTH
2011-12-20,07887842,BIRTH
2011-12-20,07887577,BIRTH
2011-12-20,07887657,BIRTH
2011-12-20,07887012,BIRTH
2011-12-21,07889117,BIRTH
2011-12-21,07889113,BIRTH
2011-12-22,07890298,BIRTH
2011-12-22,07889929,BIRTH
2011-12-22,07890244,BIRTH
2011-12-22,07889797,BIRTH
2011-12-22,07890402,BIRTH
2011-12-22,07889919,BIRTH
2011-12-28,07892412,BIRTH
2011-12-29,07893608,BIRTH
2011-12-30,07894258,BIRTH
2012-01-03,07894586,BIRTH
2012-01-03,07895229,BIRTH
2012-01-03,07894641,BIRTH
2012-01-03,07894769,BIRTH
2012-01-04,07896416,BIRTH
2012-01-04,07897103,BIRTH
2012-01-04,07897327,BIRTH
2012-01-05,07898844,BIRTH
2012-01-05,07898093,BIRTH
2012-01-05,07898118,BIRTH
2012-01-06,07900274,BIRTH
2012-01-06,07899711,BIRTH
2012-01-09,07902872,BIRTH
2012-01-09,07902426,BIRTH
2012-01-09,07901421,BIRTH
2012-01-09,07902004,BIRTH
2012-01-09,07900905,BIRTH
2012-01-10,07904958,BIRTH
2012-01-10,07903402,BIRTH
2012-01-10,07903526,BIRTH
2012-01-11,07905320,BIRTH
2012-01-11,07906023,BIRTH
2012-01-11,07906163,BIRTH
2012-01-12,07907440,BIRTH
2012-01-12,07907245,BIRTH
2012-01-13,07908300,BIRTH
2012-01-13,07909212,BIRTH
2012-01-16,07911486,BIRTH
2012-01-16,07910362,BIRTH
2012-01-17,07912565,BIRTH
2012-01-17,07912903,BIRTH
2012-01-18,07915152,BIRTH
2012-01-18,07914458,BIRTH
2012-01-18,07914406,BIRTH
2012-01-18,07914834,BIRTH
2012-01-18,07914996,BIRTH
2012-01-18,07914981,BIRTH
2012-01-18,SC414846,BIRTH
2012-01-19,07916005,BIRTH
2012-01-19,07916041,BIRTH
2012-01-19,07915570,BIRTH
2012-01-19,07915292,BIRTH
2012-01-20,07917554,BIRTH
2012-01-20,07918051,BIRTH
2012-01-20,07917305,BIRTH
2012-01-20,07917903,BIRTH
2012-01-23,07920115,BIRTH
2012-01-23,07918933,BIRTH
2012-01-23,07919299,BIRTH
2012-01-24,07920720,BIRTH
2012-01-25,07923834,BIRTH
2012-01-25,07923638,BIRTH
2012-01-25,07924280,BIRTH
2012-01-25,07923252,BIRTH
2012-01-25,07923559,BIRTH
2012-01-25,07923017,BIRTH
2012-01-26,07924785,BIRTH
2012-01-26,07925242,BIRTH
2012-01-26,07925804,BIRTH
2012-01-27,07926612,BIRTH
2012-01-30,07927574,BIRTH
2012-01-31,07929936,BIRTH
2012-01-31,07929549,BIRTH
2012-01-31,07929993,BIRTH
2012-01-31,07930369,BIRTH
2012-02-01,07932172,BIRTH
2012-02-01,07931401,BIRTH
2012-02-01,07931410,BIRTH
2012-02-01,07931885,BIRTH
2012-02-01,07931178,BIRTH
2012-02-02,07934039,BIRTH
2012-02-02,07933748,BIRTH
2012-02-03,07935516,BIRTH
2012-02-03,07935159,BIRTH
2012-02-03,07934641,BIRTH
2012-02-03,07935493,BIRTH
2012-02-06,SC416201,BIRTH
2012-02-06,07937908,BIRTH
2012-02-06,07937471,BIRTH
2012-02-06,07936233,BIRTH
2012-02-06,07937375,BIRTH
2012-02-07,07939454,BIRTH
2012-02-07,07938804,BIRTH
2012-02-07,07938656,BIRTH
2012-02-07,07938972,BIRTH
2012-02-07,07938461,BIRTH
2012-02-07,07938859,BIRTH
2012-02-07,07939556,BIRTH
2012-02-07,07939381,BIRTH
2012-02-08,07941702,BIRTH
2012-02-08,SC416560,BIRTH
2012-02-09,07943181,BIRTH
2012-02-09,07943723,BIRTH
2012-02-09,07944305,BIRTH
2012-02-10,NI611133,BIRTH
2012-02-10,07945922,BIRTH
2012-02-13,07946785,BIRTH
2012-02-14,07949824,BIRTH
2012-02-14,07948079,BIRTH
2012-02-14,07948697,BIRTH
2012-02-14,07948564,BIRTH
2012-02-14,SC417045,BIRTH
2012-02-14,07948533,BIRTH
2012-02-15,07950853,BIRTH
2012-02-15,07950257,BIRTH
2012-02-15,07950877,BIRTH
2012-02-15,07951034,BIRTH
2012-02-16,SC417165,BIRTH
2012-02-16,07952555,BIRTH
2012-02-16,07951982,BIRTH
2012-02-17,07954680,BIRTH
2012-02-17,SC417277,BIRTH
2012-02-17,07954186,BIRTH
2012-02-17,07953718,BIRTH
2012-02-17,07953458,BIRTH
2012-02-20,07956120,BIRTH
2012-02-20,07956393,BIRTH
2012-02-20,07955038,BIRTH
2012-02-21,07959079,BIRTH
2012-02-21,07958793,BIRTH
2012-02-21,07957160,BIRTH
2012-02-21,07958217,BIRTH
2012-02-23,07962323,BIRTH
2012-02-23,07962548,BIRTH
2012-02-24,07963446,BIRTH
2012-02-24,07963629,BIRTH
2012-02-24,07963595,BIRTH
2012-02-27,07965364,BIRTH
2012-02-27,07966459,BIRTH
2012-02-27,07966699,BIRTH
2012-02-27,07965407,BIRTH
2012-02-28,07967393,BIRTH
2012-02-28,07968795,BIRTH
2012-02-28,07967893,BIRTH
2012-02-28,07967788,BIRTH
2012-02-28,07967207,BIRTH
2012-02-29,07970537,BIRTH
2012-02-29,07970685,BIRTH
2012-02-29,07970813,BIRTH
2012-03-01,07971328,BIRTH
2012-03-01,07972565,BIRTH
2012-03-01,07972675,BIRTH
2012-03-01,07972475,BIRTH
2012-03-01,07971939,BIRTH
2012-03-02,07972928,BIRTH
2012-03-02,07973985,BIRTH
2012-03-02,07974047,BIRTH
2012-03-05,07974680,BIRTH
2012-03-05,07976882,BIRTH
2012-03-06,07977149,BIRTH
2012-03-06,07978343,BIRTH
2012-03-06,07978795,BIRTH
2012-03-07,07979799,BIRTH
2012-03-07,07980606,BIRTH
2012-03-07,07979335,BIRTH
2012-03-07,07979755,BIRTH
2012-03-07,07980096,BIRTH
2012-03-07,07980733,BIRTH
2012-03-07,07979089,BIRTH
2012-03-07,07979922,BIRTH
2012-03-08,07981846,BIRTH
2012-03-08,07981700,BIRTH
2012-03-08,07982309,BIRTH
2012-03-09,07983866,BIRTH
2012-03-09,OC373225,BIRTH
2012-03-09,07983978,BIRTH
2012-03-09,07983448,BIRTH
2012-03-09,07983167,BIRTH
2012-03-09,07984756,BIRTH
2012-03-09,07983556,BIRTH
2012-03-09,07983044,BIRTH
2012-03-12,NI611672,BIRTH
2012-03-12,07985133,BIRTH
2012-03-12,07986868,BIRTH
2012-03-12,07986167,BIRTH
2012-03-12,SC419142,BIRTH
2012-03-12,07987141,BIRTH
2012-03-12,07987319,BIRTH
2012-03-12,07985892,BIRTH
2012-03-13,07988494,BIRTH
2012-03-14,07990575,BIRTH
2012-03-14,SC419418,BIRTH
2012-03-14,07990368,BIRTH
2012-03-14,07989908,BIRTH
2012-03-14,07990737,BIRTH
2012-03-14,07990179,BIRTH
2012-03-14,07989526,BIRTH
2012-03-15,07992461,BIRTH
2012-03-15,07991588,BIRTH
2012-03-15,07991731,BIRTH
2012-03-16,07993942,BIRTH
2012-03-16,07993588,BIRTH
2012-03-19,SC419868,BIRTH
2012-03-19,07994711,BIRTH
2012-03-19,07995608,BIRTH
2012-03-19,07995644,BIRTH
2012-03-19,07996192,BIRTH
2012-03-20,07997851,BIRTH
2012-03-20,07998039,BIRTH
2012-03-20,SC419944,BIRTH
2012-03-20,OC373510,BIRTH
2012-03-20,07997585,BIRTH
2012-03-20,SC419887,BIRTH
2012-03-20,07997060,BIRTH
2012-03-21,08000409,BIRTH
2012-03-21,07999818,BIRTH
2012-03-21,08000363,BIRTH
2012-03-22,08001692,BIRTH
2012-03-22,08002388,BIRTH
2012-03-23,08004655,BIRTH
2012-03-23,08004495,BIRTH
2012-03-23,08004487,BIRTH
2012-03-23,08004290,BIRTH
2012-03-26,OC373772,BIRTH
2012-03-26,08005600,BIRTH
2012-03-26,OC373741,BIRTH
2012-03-26,08005876,BIRTH
2012-03-27,08007858,BIRTH
2012-03-27,08008790,BIRTH
2012-03-27,08008296,BIRTH
2012-03-27,08008375,BIRTH
2012-03-27,08007355,BIRTH
2012-03-28,08009535,BIRTH
2012-03-28,08009075,BIRTH
2012-03-28,08009005,BIRTH
2012-03-28,08010226,BIRTH
2012-03-28,08009697,BIRTH
2012-03-29,08011992,BIRTH
2012-03-29,08012703,BIRTH
2012-03-29,08011303,BIRTH
2012-03-29,08012156,BIRTH
2012-03-30,08013042,BIRTH
2012-03-30,08012944,BIRTH
2012-03-30,08013045,BIRTH
2012-03-30,08013792,BIRTH
2012-03-30,08012849,BIRTH
2012-04-02,08016200,BIRTH
2012-04-02,08015364,BIRTH
2012-04-02,08014819,BIRTH
2012-04-02,08014722,BIRTH
2012-04-03,08017652,BIRTH
2012-04-03,08018146,BIRTH
2012-04-04,08020395,BIRTH
2012-04-04,08020383,BIRTH
2012-04-04,08019083,BIRTH
2012-04-04,08020369,BIRTH
2012-04-05,08021463,BIRTH
2012-04-05,08022320,BIRTH
2012-04-05,08022269,BIRTH
2012-04-10,08024267,BIRTH
2012-04-10,08023391,BIRTH
2012-04-11,08026338,BIRTH
2012-04-11,08025946,BIRTH
2012-04-11,08026781,BIRTH
2012-04-11,08026422,BIRTH
2012-04-12,08028207,BIRTH
2012-04-12,08027468,BIRTH
2012-04-12,08027400,BIRTH
2012-04-12,08027113,BIRTH
2012-04-12,08027634,BIRTH
2012-04-13,08029102,BIRTH
2012-04-13,08030297,BIRTH
2012-04-13,08029671,BIRTH
2012-04-13,SC421865,BIRTH
2012-04-16,NI612222,BIRTH
2012-04-16,08031197,BIRTH
2012-04-16,08030939,BIRTH
2012-04-16,08031950,BIRTH
2012-04-16,08032209,BIRTH
2012-04-17,08032632,BIRTH
2012-04-17,08032860,BIRTH
2012-04-17,08033223,BIRTH
2012-04-17,08033364,BIRTH
2012-04-17,SC422077,BIRTH
2012-04-18,OC374430,BIRTH
2012-04-18,08036821,BIRTH
2012-04-18,08035480,BIRTH
2012-04-18,08036469,BIRTH
2012-04-18,08035505,BIRTH
2012-04-18,08036115,BIRTH
2012-04-19,08038494,BIRTH
2012-04-19,08037799,BIRTH
2012-04-19,08038553,BIRTH
2012-04-20,08039733,BIRTH
2012-04-20,08039246,BIRTH
2012-04-20,SC422410,BIRTH
2012-04-20,08038706,BIRTH
2012-04-23,08041595,BIRTH
2012-04-24,08044180,BIRTH
2012-04-24,08043615,BIRTH
2012-04-25,08046007,BIRTH
2012-04-25,08044677,BIRTH
2012-04-26,08046989,BIRTH
2012-04-26,08047399,BIRTH
2012-04-27,08048825,BIRTH
2012-04-27,NI612450,BIRTH
2012-04-27,08049210,BIRTH
2012-04-27,08048738,BIRTH
2012-04-30,08050922,BIRTH
2012-04-30,08051578,BIRTH
2012-04-30,08051392,BIRTH
2012-04-30,08051175,BIRTH
2012-04-30,08051596,BIRTH
2012-05-01,08053549,BIRTH
2012-05-01,SC423120,BIRTH
2012-05-01,08052603,BIRTH
2012-05-01,08052607,BIRTH
2012-05-01,08053192,BIRTH
2012-05-02,08054138,BIRTH
2012-05-02,08054952,BIRTH
2012-05-02,08053663,BIRTH
2012-05-03,08055934,BIRTH
2012-05-03,08056810,BIRTH
2012-05-04,08057957,BIRTH
2012-05-04,08058506,BIRTH
2012-05-08,08060848,BIRTH
2012-05-08,08060003,BIRTH
2012-05-08,08059468,BIRTH
2012-05-09,08061440,BIRTH
2012-05-09,08062490,BIRTH
2012-05-09,08061669,BIRTH
2012-05-09,08061461,BIRTH
2012-05-10,08064040,BIRTH
2012-05-10,08064605,BIRTH
2012-05-10,08064785,BIRTH
2012-05-11,08064846,BIRTH
2012-05-11,08065967,BIRTH
2012-05-11,08065451,BIRTH
2012-05-14,08067463,BIRTH
2012-05-14,08067712,BIRTH
2012-05-14,08067094,BIRTH
2012-05-15,08069413,BIRTH
2012-05-15,08069964,BIRTH
2012-05-15,08069027,BIRTH
2012-05-15,08069612,BIRTH
2012-05-15,08070143,BIRTH
2012-05-15,08069272,BIRTH
2012-05-15,08069295,BIRTH
2012-05-15,08068654,BIRTH
2012-05-16,08071562,BIRTH
2012-05-16,SC424157,BIRTH
2012-05-16,08071864,BIRTH
2012-05-17,SC424275,BIRTH
2012-05-17,08073863,BIRTH
2012-05-17,SO303943,BIRTH
2012-05-17,08073131,BIRTH
2012-05-17,08074061,BIRTH
2012-05-18,08075669,BIRTH
2012-05-18,SC424437,BIRTH
2012-05-18,08075404,BIRTH
2012-05-18,08074863,BIRTH
2012-05-18,SC424417,BIRTH
2012-05-21,FC030833,BIRTH
2012-05-21,08076688,BIRTH
2012-05-21,08076620,BIRTH
2012-05-21,08076313,BIRTH
2012-05-22,08077572,BIRTH
2012-05-22,08079397,BIRTH
2012-05-22,08079049,BIRTH
2012-05-22,08078281,BIRTH
2012-05-22,08079274,BIRTH
2012-05-22,08078228,BIRTH
2012-05-23,08080468,BIRTH
2012-05-23,08080176,BIRTH
2012-05-23,SC424732,BIRTH
2012-05-23,08080741,BIRTH
2012-05-23,08080861,BIRTH
2012-05-24,08082146,BIRTH
2012-05-24,08081729,BIRTH
2012-05-24,08081240,BIRTH
2012-05-24,08082217,BIRTH
2012-05-24,08081426,BIRTH
2012-05-25,08083901,BIRTH
2012-05-25,08084166,BIRTH
2012-05-25,08082857,BIRTH
2012-05-25,08083954,BIRTH
2012-05-25,08083511,BIRTH
2012-05-25,08084030,BIRTH
2012-05-28,08085819,BIRTH
2012-05-28,08085648,BIRTH
2012-05-29,SC425127,BIRTH
2012-05-29,08086972,BIRTH
2012-05-29,08086859,BIRTH
2012-05-30,08089554,BIRTH
2012-05-31,08090234,BIRTH
2012-05-31,08089850,BIRTH
2012-05-31,08090906,BIRTH
2012-05-31,08090813,BIRTH
2012-05-31,08090303,BIRTH
2012-05-31,08090396,BIRTH
2012-05-31,08090415,BIRTH
2012-05-31,08090829,BIRTH
2012-05-31,08090742,BIRTH
2012-06-01,08092467,BIRTH
2012-06-01,08092546,BIRTH
2012-06-01,08091828,BIRTH
2012-06-06,NI613040,BIRTH
2012-06-06,08093870,BIRTH
2012-06-06,08094177,BIRTH
2012-06-06,08094190,BIRTH
2012-06-07,08095776,BIRTH
2012-06-07,08096824,BIRTH
2012-06-07,SC425734,BIRTH
2012-06-07,08096911,BIRTH
2012-06-07,08095456,BIRTH
2012-06-07,08095898,BIRTH
2012-06-07,08096204,BIRTH
2012-06-08,08098337,BIRTH
2012-06-11,08099941,BIRTH
2012-06-11,08099024,BIRTH
2012-06-11,08100249,BIRTH
2012-06-12,08101982,BIRTH
2012-06-12,08100773,BIRTH
2012-06-12,08101971,BIRTH
2012-06-12,08101408,BIRTH
2012-06-12,08101511,BIRTH
2012-06-12,08102802,BIRTH
2012-06-12,08102319,BIRTH
2012-06-13,08104129,BIRTH
2012-06-13,OC376014,BIRTH
2012-06-13,08103905,BIRTH
2012-06-13,08103637,BIRTH
2012-06-14,08105368,BIRTH
2012-06-14,08105023,BIRTH
2012-06-14,08104576,BIRTH
2012-06-15,08107615,BIRTH
2012-06-15,08107182,BIRTH
2012-06-15,08107559,BIRTH
2012-06-15,08107556,BIRTH
2012-06-15,08106882,BIRTH
2012-06-18,08108314,BIRTH
2012-06-18,08109467,BIRTH
2012-06-18,08109739,BIRTH
2012-06-18,08108900,BIRTH
2012-06-19,08111314,BIRTH
2012-06-19,08110944,BIRTH
2012-06-19,08110857,BIRTH
2012-06-19,08111116,BIRTH
2012-06-19,08110961,BIRTH
2012-06-19,08109995,BIRTH
2012-06-19,08111025,BIRTH
2012-06-19,08111773,BIRTH
2012-06-19,SC426461,BIRTH
2012-06-20,08112266,BIRTH
2012-06-20,08112674,BIRTH
2012-06-20,08112369,BIRTH
2012-06-20,08112581,BIRTH
2012-06-20,08111938,BIRTH
2012-06-20,08112371,BIRTH
2012-06-21,08114169,BIRTH
2012-06-21,08114229,BIRTH
2012-06-21,08115087,BIRTH
2012-06-21,08113840,BIRTH
2012-06-21,08114745,BIRTH
2012-06-22,08116176,BIRTH
2012-06-22,08115552,BIRTH
2012-06-22,08116603,BIRTH
2012-06-25,08117481,BIRTH
2012-06-25,08118064,BIRTH
2012-06-25,08116900,BIRTH
2012-06-25,08116977,BIRTH
2012-06-26,08120145,BIRTH
2012-06-26,08119262,BIRTH
2012-06-26,08118605,BIRTH
2012-06-26,08119270,BIRTH
2012-06-26,08119558,BIRTH
2012-06-27,08121693,BIRTH
2012-06-28,08123582,BIRTH
2012-06-28,08121941,BIRTH
2012-06-28,08123439,BIRTH
2012-06-28,SC427253,BIRTH
2012-06-28,08122947,BIRTH
2012-06-29,08123959,BIRTH
2012-06-29,08124032,BIRTH
2012-06-29,08125286,BIRTH
1949-07-06,00470537,BIRTH
1966-03-29,00875322,BIRTH
1977-08-03,01324211,BIRTH
1981-04-07,01555098,BIRTH
1982-08-03,01656023,BIRTH
1985-11-19,01961295,BIRTH
1986-12-23,02086004,BIRTH
1987-06-02,02136761,BIRTH
1988-06-01,02263878,BIRTH
1990-03-22,02483763,BIRTH
1990-11-26,02562517,BIRTH
1993-12-20,02882203,BIRTH
1994-05-06,02926446,BIRTH
1994-09-30,02972712,BIRTH
1994-10-27,02984045,BIRTH
1995-06-09,03066503,BIRTH
1995-08-31,03097166,BIRTH
1995-11-08,03123499,BIRTH
1996-04-15,03185864,BIRTH
1997-11-18,03467390,BIRTH
1997-12-30,03487143,BIRTH
1998-03-31,03537772,BIRTH
1998-04-07,03542417,BIRTH
1998-05-08,03560920,BIRTH
1998-09-23,03636798,BIRTH
1998-11-02,03660254,BIRTH
1999-05-12,03768389,BIRTH
2000-01-11,03904902,BIRTH
2000-03-02,03938536,BIRTH
2000-03-13,03946304,BIRTH
2000-03-23,SC205390,BIRTH
2000-04-03,NI038298,BIRTH
2000-06-23,04020599,BIRTH
2000-11-30,04117757,BIRTH
2001-03-09,04176179,BIRTH
2001-04-19,04201651,BIRTH
2001-06-08,04230928,BIRTH
2001-08-01,04263026,BIRTH
2001-09-12,04285942,BIRTH
2002-05-30,04451083,BIRTH
2003-07-06,04822646,BIRTH
2003-07-21,04840410,BIRTH
2003-09-23,04907830,BIRTH
2004-02-27,05058530,BIRTH
2004-03-19,05078638,BIRTH
2004-06-01,05141375,BIRTH
2004-06-02,05143032,BIRTH
2004-07-26,05189750,BIRTH
2004-09-14,05230538,BIRTH
2004-11-24,05296074,BIRTH
2005-01-27,05344987,BIRTH
2005-07-07,05502507,BIRTH
2005-07-14,05508248,BIRTH
2006-03-02,05726972,BIRTH
2006-04-06,05773208,BIRTH
2006-04-26,05796840,BIRTH
2006-05-02,05802692,BIRTH
2006-06-21,05853869,BIRTH
2006-08-08,05899013,BIRTH
2006-09-11,05930808,BIRTH
2006-09-27,05948912,BIRTH
2006-10-09,NI061189,BIRTH
2006-10-24,SC310852,BIRTH
2006-12-05,06018946,BIRTH
2006-12-11,06025259,BIRTH
2007-02-16,06110975,BIRTH
2007-03-06,06140507,BIRTH
2007-10-15,06399373,BIRTH
2008-01-07,06464783,BIRTH
2008-01-22,06479550,BIRTH
2008-04-21,06571072,BIRTH
2008-05-22,06600027,BIRTH
2008-05-30,06606274,BIRTH
2008-08-27,06682600,BIRTH
2008-09-15,06697339,BIRTH
2008-10-28,06735537,BIRTH
2008-11-25,SC351752,BIRTH
2008-11-28,06760934,BIRTH
2009-01-22,06798367,BIRTH
2009-01-23,06799537,BIRTH
2009-02-17,06821666,BIRTH
2009-02-25,06829667,BIRTH
2009-03-18,06851227,BIRTH
2009-03-31,06864380,BIRTH
2009-04-27,06887993,BIRTH
2009-05-14,OC345642,BIRTH
2009-05-18,06909243,BIRTH
2009-06-06,06926458,BIRTH
2009-07-29,06976279,BIRTH
2009-07-31,06977741,BIRTH
2009-08-28,07003772,BIRTH
2009-09-26,07030883,BIRTH
2009-09-29,07033572,BIRTH
2009-10-14,07042519,BIRTH
2009-10-21,07052078,BIRTH
2009-10-29,07061091,BIRTH
2009-11-25,07086580,BIRTH
2009-12-17,NI601643,BIRTH
2010-01-13,07123573,BIRTH
2010-02-10,07153737,BIRTH
2010-02-12,07156610,BIRTH
2010-03-02,07173913,BIRTH
2010-03-19,07196820,BIRTH
2010-03-19,07196776,BIRTH
2010-03-31,07210515,BIRTH
2010-04-01,07211565,BIRTH
2010-04-23,07232845,BIRTH
2010-04-26,07234501,BIRTH
2010-06-15,07285083,BIRTH
2010-06-16,07286643,BIRTH
2010-06-25,07295997,BIRTH
2010-08-03,07333457,BIRTH
2010-08-05,07337180,BIRTH
2010-08-19,07350282,BIRTH
2010-09-15,07376932,BIRTH
2010-09-15,07376864,BIRTH
2010-09-29,07390891,BIRTH
2010-10-12,07403605,BIRTH
2010-12-06,07461480,BIRTH
2010-12-29,07478564,BIRTH
2010-12-29,07479489,BIRTH
2011-01-06,07484928,BIRTH
2011-01-14,OC360904,BIRTH
2011-01-21,07501306,BIRTH
2011-02-01,07513369,BIRTH
2011-02-07,07519699,BIRTH
2011-02-24,07541624,BIRTH
2011-03-11,07560803,BIRTH
2011-04-07,07595371,BIRTH
2011-04-08,07597450,BIRTH
2011-05-03,07618901,BIRTH
2011-05-03,07620341,BIRTH
2011-05-04,OC364298,BIRTH
2011-05-06,07624976,BIRTH
2011-05-11,07629812,BIRTH
2011-05-16,07634592,BIRTH
2011-05-20,07642099,BIRTH
2011-05-26,07649453,BIRTH
2011-05-31,07651957,BIRTH
2011-06-15,07671660,BIRTH
2011-06-27,07684379,BIRTH
2011-07-04,07692603,BIRTH
2011-07-12,07700995,BIRTH
2011-07-18,07708875,BIRTH
2011-07-20,07712333,BIRTH
2011-07-26,07718522,BIRTH
2011-08-09,07734091,BIRTH
2011-08-24,07751694,BIRTH
2011-09-02,07760548,BIRTH
2011-09-21,07782258,BIRTH
2011-09-26,07785865,BIRTH
2011-10-06,07799965,BIRTH
2011-10-14,07811287,BIRTH
2011-10-17,07812397,BIRTH
2011-10-21,07818578,BIRTH
2011-10-27,07826695,BIRTH
2011-11-09,07840658,BIRTH
2011-11-18,07853036,BIRTH
2011-11-29,07863841,BIRTH
2011-12-09,07877355,BIRTH
2011-12-14,07882487,BIRTH
2012-01-16,07910592,BIRTH
2012-01-23,07919011,BIRTH
2012-01-25,07924310,BIRTH
2012-01-31,07930515,BIRTH
2012-02-03,07935033,BIRTH
2012-02-14,07948736,BIRTH
2012-02-14,07949125,BIRTH
2012-02-16,SC417168,BIRTH
2012-02-21,07958982,BIRTH
2012-03-16,07993631,BIRTH
2012-03-22,08002511,BIRTH
2012-03-27,08007627,BIRTH
2012-04-10,08023712,BIRTH
2012-04-13,08029284,BIRTH
2012-04-27,08049376,BIRTH
2012-05-08,08060963,BIRTH
2012-05-10,08063386,BIRTH
2012-05-15,08070057,BIRTH
2012-05-17,08073835,BIRTH
2012-05-17,08072534,BIRTH
2012-06-07,08095445,BIRTH
2012-06-28,08122251,BIRTH
2012-07-01,FC030949,BIRTH
2012-07-01,07583807,DEATH
2012-07-01,07269815,DEATH
2012-07-02,08126195,BIRTH
2012-07-02,08126540,BIRTH
2012-07-02,08126472,BIRTH
2012-07-02,SC427459,BIRTH
2012-07-02,08126444,BIRTH
2012-07-02,SC427437,BIRTH
2012-07-02,05112377,DEATH
2012-07-02,07265740,DEATH
2012-07-02,04364088,DEATH
2012-07-02,06914968,DEATH
2012-07-03,08128922,BIRTH
2012-07-03,08127440,BIRTH
2012-07-03,08128581,BIRTH
2012-07-03,07694824,DEATH
2012-07-04,06390671,DEATH
2012-07-04,07148203,DEATH
2012-07-04,07734423,DEATH
2012-07-05,08130659,BIRTH
2012-07-05,08132484,BIRTH
2012-07-05,08132267,BIRTH
2012-07-05,07005764,DEATH
2012-07-05,07911486,DEATH
2012-07-06,08133049,BIRTH
2012-07-06,08133602,BIRTH
2012-07-07,07512337,DEATH
2012-07-08,SC391704,DEATH
2012-07-09,08135048,BIRTH
2012-07-09,SC427836,BIRTH
2012-07-09,08134602,BIRTH
2012-07-09,08135734,BIRTH
2012-07-09,06735972,DEATH
2012-07-09,06255899,DEATH
2012-07-10,08136104,BIRTH
2012-07-10,08137435,BIRTH
2012-07-10,05763124,DEATH
2012-07-10,07732002,DEATH
2012-07-10,07859710,DEATH
2012-07-10,05167038,DEATH
2012-07-11,08139532,BIRTH
2012-07-11,08138656,BIRTH
2012-07-11,08138849,BIRTH
2012-07-11,08139150,BIRTH
2012-07-11,08139111,BIRTH
2012-07-11,00672169,DEATH
2012-07-11,03857931,DEATH
2012-07-12,08141040,BIRTH
2012-07-12,08139890,BIRTH
2012-07-12,OC376866,BIRTH
2012-07-12,SC428229,BIRTH
2012-07-12,06934904,DEATH
2012-07-13,08143337,BIRTH
2012-07-13,08142273,BIRTH
2012-07-13,08142939,BIRTH
2012-07-13,08143063,BIRTH
2012-07-13,07273889,DEATH
2012-07-13,07707062,DEATH
2012-07-13,06914558,DEATH
2012-07-14,06762254,DEATH
2012-07-14,05752459,DEATH
2012-07-15,07776583,DEATH
2012-07-15,07668725,DEATH
2012-07-16,SC428355,BIRTH
2012-07-16,08143633,BIRTH
2012-07-16,06990449,DEATH
2012-07-17,08145638,BIRTH
2012-07-17,SC428474,BIRTH
2012-07-17,08145952,BIRTH
2012-07-17,08146540,BIRTH
2012-07-17,08145970,BIRTH
2012-07-17,08145522,BIRTH
2012-07-17,SC428505,BIRTH
2012-07-17,08146732,BIRTH
2012-07-18,08147477,BIRTH
2012-07-18,08148682,BIRTH
2012-07-18,08147633,BIRTH
2012-07-18,04065701,DEATH
2012-07-19,08148786,BIRTH
2012-07-19,08149719,BIRTH
2012-07-19,08149165,BIRTH
2012-07-19,08149943,BIRTH
2012-07-19,08149141,BIRTH
2012-07-19,08149580,BIRTH
2012-07-19,08149686,BIRTH
2012-07-19,08149445,BIRTH
2012-07-19,SC371622,DEATH
2012-07-20,08151240,BIRTH
2012-07-20,08151820,BIRTH
2012-07-20,08150984,BIRTH
2012-07-20,07876328,DEATH
2012-07-21,04177035,DEATH
2012-07-22,SC316362,DEATH
2012-07-22,07227549,DEATH
2012-07-23,08152529,BIRTH
2012-07-23,08152717,BIRTH
